3.4872996802170526,-0.8786623070171912
6.880297101816217,-1.9398041944134312
7.466042549516636,-2.5621600066444126
-0.9484911141690351,7.285825088857301
-3.0143899228617217,9.284686194817034
-1.8886281902769764,9.353864011247559
-0.4656850576279512,5.609823086847115
0.6491952147443727,5.932071259307975
4.1229580892665165,-0.3955430918777636
0.04590368562859215,5.549744444741464
0.3982148204458419,5.953168817210072
0.4724434798169793,5.8449436965903745
7.805771569936376,-2.6541770101776994
-0.702438316594902,5.612007677893078
2.2015599838608413,1.5220633193155015
3.211917874154742,1.4556773333592328
8.929365057708376,-1.5452674248429217
2.274491291823467,-1.9817100867127717
7.552077762402267,-2.659185183486228
7.597084575632074,-2.47875003259282
3.0695023483688875,-1.403132289939607
4.8994677456574,-2.996883386977389
8.341547670058622,-1.5708058661219744
-3.888615783017868,8.789318082253988
4.046153812037928,2.1537423932603907
5.615349733544115,0.3476415316138788
1.6740556333694019,-3.019521833159576
4.413043196776031,2.0839738959476626
-3.0934069202803096,9.664773865496489
1.8049423670812619,7.339709374834503
-0.6087327920454222,2.927790315328078
0.1690206170443317,6.67713798239711
7.851072339868824,-1.7457924233387376
8.255209138044721,-0.6793981582409572
-2.2341101631274944,8.492280393330192
-2.5233603710249417,8.863153663400222
3.5983174195411225,0.6153062714785592
7.563189992199562,-2.0469056557569143
-2.9207094806295224,10.132986145831559
4.965980864561433,0.6673479654478514
0.18351713069669823,4.8952709376031365
4.462892147741725,-2.211569787638081
-2.4108681513424273,9.452149795772048
2.7942825274808354,1.318501780007025
1.7427828097964542,6.179468407966761
2.6275074424842515,-2.2183386643617693
7.985573942063381,-0.699121970358843
1.300127298633289,5.2523540898806065
8.467953512030542,-2.263856139747966
2.2801304272813554,2.8970419104904317
7.256877123832673,-1.4194017121431681
-1.7224979417626645,10.796241696407828
0.41919926101444055,6.602485049709685
1.066535684565152,1.7927850484894154
1.1705132061950947,1.2885063457317558
0.2778613994109403,6.613186483367968
-0.23465992166243543,5.939481135736251
-2.1200064318689864,9.574884670530519
2.2236368505715447,-1.5731462069305022
-2.6354707828696595,9.10695656412518
-1.5731102313437333,10.397152814896396
4.488654283687798,-1.620092488204375
-2.8072120492807233,8.086523099323477
2.1943381864934963,-0.4866754274295788
4.094012803327951,0.7728679760755025
6.643560456967423,-2.4648291690910122
8.633016044997936,-1.0116985018461153
6.9232320589268745,-1.783659735605608
2.9967397587780606,-0.8953294961797583
7.635811493293662,-1.3064915414731981
5.491292833565071,0.5670863481060068
8.301531973828652,-0.6064868304893577
1.894268485144106,-1.3145134855102634
-1.7928802789869949,10.050738619147001
2.328602916309896,2.030886769559924
4.338809513346299,0.4432952825055556
3.0842976334040313,-1.0963379705122656
-2.8208733749229253,9.34435431460203
-0.0637435033091226,7.531285219144548
7.5987742146079125,-0.909574553652829
0.5802633215151634,0.5827892891620945
4.2103869650354735,0.803807763894828
5.318357256085209,0.845308539885385
3.100441162049882,-2.680448936411375
0.03512601931382975,6.785322679315065
0.41996900488018435,1.2192267860244876
7.718632259648683,-1.1069391790293082
0.5951487616137842,4.943341403844875
-0.4271783247798391,1.7923320059071455
2.437443509035146,2.391847300901548
-1.975487827139512,7.86796652882429
-2.5124014183860157,9.355194320974086
2.541472550233387,-3.2545261559043706
0.9536371621730619,2.6132616530497867
2.8735878095025473,-2.092894791147489
0.8938511730013594,4.877002974085419
3.75185008887756,0.5953295202678932
-0.6923105277581205,5.388210311386314
0.23708827682187272,1.1756915293948775
1.4573554471839225,2.212792397321506
8.417887646885463,0.3788790097221988
5.172820801524149,1.3543342365926576
-2.17662260132079,10.180998707743969
-1.0454832171662178,5.680868850625324
5.556487420316034,1.7286794885740833
3.1344168165086015,1.1462119772630277
1.9260252987944197,1.5994378989591107
1.415035454376926,2.3093600440436726
1.7526896083139658,7.21872165390611
7.46985741266699,-1.4418138641843523
-3.0314612804312295,9.045622337866703
7.905134225469264,-2.5587945441526565
-2.7488187547782776,9.613556409741324
-1.9737017144956992,8.147077990891068
7.428126254218871,-1.033272646051189
0.3800316111697303,6.101954465521815
5.393071966757903,0.3248916194274494
4.1294028032474595,2.24623729073046
1.1156576281530586,5.863405292889737
-0.7588611772344152,5.935490852470885
-4.008358013301322,9.21262216171257
-1.4337655212160327,9.174997103502001
-2.013765119623455,10.757931648106629
0.649463364367587,6.202181819853969
-3.009675291088164,10.062339896257683
-0.3279737292301006,7.038191502310077
-0.16394293317400632,1.7311711320958272
4.020897327324012,1.4594601596321304
4.755965770604503,-0.339746095875191
0.3454896464027084,2.7305429224889126
3.814367553107284,1.4191752235313397
4.752245102806558,1.8335777723775832
0.8815125354043754,5.581954640281978
-1.015813898175387,5.864150082979328
-1.0923284701611775,5.934985377921655
4.957802978899098,0.8383843981063078
3.4777828193730826,-1.616544272136598
-1.3517284501755118,5.514702897061363
7.072474480233931,-1.5592778553255435
-2.3663200578825325,9.18856671894106
1.1599493618407184,6.4467287776493984
2.2900016801694,-1.3157405076690374
3.14865927251931,-2.5958049819634983
-3.7393717564235347,10.63052126244308
2.821227734377528,0.5948181174068208
0.3076386477011699,6.379678702378297
7.649064756939362,0.007905947892932863
4.133100090552074,3.2547552932001453
1.5928263804323997,-1.2930379896068789
1.805868933013758,-1.441738358577371
3.751847678544578,-0.46052289574961724
-2.2529888408175496,8.455116095750233
2.1896666498135686,2.1876923625547287
7.526231820642682,-1.5648817885138027
0.1861345258754405,4.555172218127181
2.545142388653137,-2.594964250666017
4.489424839608836,1.3526892752312232
3.387739779305062,-2.6320918907707256
0.640595476490124,2.0525399747631377
-2.0232653040757222,9.548797880578519
4.3048485148686035,0.3055332253283424
0.7677883660461633,1.730792697278397
7.630547225768455,0.4227718665245872
3.0777855332873743,-1.4358453428735978
6.891324822622532,-0.8902408506052364
1.7539351261800735,5.591397802937026
-2.205768405099945,8.833344545256692
-3.279716564336735,9.548429378096683
0.4667930373266308,1.0093033826342992
3.553620160869185,-1.4319563728379112
0.7063662787196181,5.189601733094319
0.7006881544320304,6.52145918758759
0.25883001832663977,1.7534468673453456
-0.45874730978718015,1.2046211047214404
-1.4582318255905915,4.508779763162774
4.489005206501808,2.105886713966735
-3.0141557797133274,8.880082187525801
1.5134431821933414,1.3328980278716438
9.72608359103351,-1.87631854814255
0.3769208836246616,0.8810676183529378
-1.3641811973344997,9.392344848577423
7.612076107102017,-2.377961653273011
0.47816158701715605,2.1156250058427033
3.143061519261227,-0.8679062696237544
2.8383608629698602,-2.9343569850654863
0.08516215896394447,4.811475664939552
-0.5560603643289768,4.995116109003767
0.7459753672752631,1.2791142144993808
1.1699676918374307,7.0706424680022435
9.208185313784062,-0.3567152637092398
1.0543312737667692,1.6798006660477909
-4.563210155219442,8.737436531892143
3.80362898037686,-1.257268674958456
4.852084309889285,0.5236536472187875
4.046829989459355,0.6470422837497356
3.3945324956909606,-1.991540805872315
6.737248069438525,0.6230256348256766
4.863769147886176,0.5599160925263182
-0.11754001401087655,6.31310218207383
4.347940913875108,0.2050664688207392
1.7632807915794237,0.7005039391912649
6.540146289694588,-1.561700515825068
-0.9168488193040445,9.25390141325744
4.066385158561774,0.5600038095294224
2.942635450600334,-0.936769268786949
9.890300405241923,-0.8736683721015686
2.6413644516064685,-1.0071207667165296
3.1670064468103374,-0.8154332480253518
2.5776192719505073,5.187979094811541
2.410929519911998,-2.547855906856666
-4.637198754194603,9.570610103946526
-3.0355933791943635,10.527252273257211
3.2961657135623463,-1.3232372136072952
8.283335725803495,-1.0546844290357889
-0.9409693411987701,2.63321992663144
-1.420991701716732,10.745538458105573
4.030998845233882,-1.0448997747231523
-2.7327788647753257,10.459561070916216
4.854559949806795,2.3233675267931604
4.8957601998311135,1.1400897255712628
6.647823389308714,-1.9173340257543354
4.256817181078185,1.7296192939747428
6.649239174366735,1.3852179359770052
1.3481430419553744,5.067262643737144
-2.1575245986419276,9.80466417268206
-0.3446773551033917,8.835974859716593
4.91950055658786,0.6312196104362842
-2.6859257362890676,10.102667041602007
8.96927666153274,-0.6894276340052129
7.777608854517605,-0.412879927291808
-1.580666897926232,8.858041769577483
8.028514716777668,-0.23435620313318117
-0.2979632115042101,7.165883202962539
-2.7265560501419968,9.455788421958902
3.98422135637282,0.34778407141282897
8.970299990471648,-1.0675255779031463
0.27181113352686714,2.7463484427277445
3.560597724444983,-3.8705782717786428
-3.087420561453817,9.00492179782265
5.0037658583175615,1.6322920470781122
3.8787054494462767,-3.079297766945101
8.116887406714108,-2.629688897413052
1.7624601553165693,-1.929625906046315
7.581651443321677,-1.6496467486301496
2.2668966034617615,-0.9801264451463201
-3.4958717746602064,8.42012492770387
8.255122163969322,-0.6055461097600888
3.230179230711456,0.1834403043712739
6.6751323668697395,-1.620635888616729
1.7464463836647925,6.17172345790142
3.151191969864299,-4.184175269388044
7.310986820527998,-1.3017797087306835
-3.0084388601212813,9.548619247832026
-3.0331131246381955,9.125423790701273
-0.4715591965268384,3.474669215502801
1.5049953091102768,-1.0455377130499623
7.272955673854606,0.20041111532030054
6.8611830826125555,-1.9912432817446082
-2.9160684446964824,9.921439001490665
4.113875132082899,1.2673333271402984
4.347834658508448,1.5521129224909451
0.9835653776417879,2.503031970901625
0.848570585316031,2.757474373599392
-1.1741811291630433,0.3389307672149795
6.117575337572247,1.8029254993176513
5.961440755151662,-2.518542643071366
1.0207656593641747,5.753857338213979
6.934927204526035,-2.7558776316370444
3.472942181789401,1.1015893199498212
0.4688499263703276,5.992711223958279
2.651976552749613,6.167249061816848
3.4337547934769193,-1.1368887531419718
0.6366016978030554,1.6110757611307234
-2.35845804307866,10.171763553824366
7.651366085104027,-1.9876607762916203
